Date,AAPL,AMZN,GOOGL,META,MSFT
2024-01-09,-0.002266017027866786,0.015109875810597672,0.015082917971056339,-0.0034354072124802796,0.0029316020220790237
2024-01-10,0.00565544375004837,0.015470650615520465,0.009391811747803394,0.03583304683736652,0.018403765113571155
2024-01-11,-0.00322782396108695,0.009387897135060054,-0.0014065694551541252,-0.0021617078529414945,0.004847619425308776
2024-01-12,0.0017764888131033222,-0.0036152239546972612,0.004003540311313257,0.012954289896913405,0.009934145859487174
2024-01-16,-0.012393412167073138,-0.009487311793446907,-0.0011221343942807711,-0.0189507089567271,0.0046227093104706804
2024-01-17,-0.005186981988236138,-0.009512302504832145,-0.007184094134804292,0.0024733963105566716,-0.0020518643782026294
2024-01-18,0.03205142950580031,0.011729719012639512,0.014107914485856557,0.020847062200394256,0.011233978959131656
2024-01-19,0.01541373075288687,0.011915672389449407,0.02001051928052333,0.019274415872074964,0.012113200295222736
2024-01-22,0.012089888672581622,-0.003611493461086361,-0.002668130233976022,-0.0043646305866691035,-0.005432817120964125
2024-01-23,0.006631102828092592,0.007979485588611064,0.0071664524969026,0.008917979450160776,0.006009497510741837
2024-01-24,-0.003490003183874343,0.005433174197432314,0.011226202790168767,0.014177416678995696,0.009133472477766646
2024-01-25,-0.001698055681361117,0.005594095679664069,0.02109422369305904,0.006327448296488778,0.005721715005106726
2024-01-26,-0.009053659080857493,0.008647102438040672,0.0021048228157611298,0.0024388048296696265,-0.00232440074478434
2024-01-29,-0.003592288102271662,0.013359331333490848,0.008635991592237366,0.017305049388361634,0.014232519871272796
2024-01-30,-0.01943339399111792,-0.014113732972622603,-0.013444217242122492,-0.0023966836316843395,-0.0027618767678533208
2024-01-31,-0.019547373569071897,-0.024189614134501332,-0.07796500364924532,-0.025108988542050556,-0.027316069545437954
2024-02-01,0.013252422375174268,0.02594906400632865,0.007537521551570638,0.011823090820674677,0.015474158752640901
2024-02-02,-0.005419933520415819,0.07572554877189726,0.008605503600685176,0.18496495900385382,0.01825814516754131
2024-02-05,0.009798418544835373,-0.008768909348284514,0.009088860974193131,-0.03335069553041656,-0.01363752272568617
2024-02-06,0.008594832897845775,-0.006834432372405122,0.002919250274324201,-0.010261223289997836,-0.0003948228316311309
2024-02-07,0.0005808774829525946,0.008125368023266808,0.00994323222332621,0.03217818920657864,0.020890575750741637
2024-02-08,-0.0057711763480114905,-0.0040544313336464575,0.0025391906298886414,0.0008726764057855703,0.00014503442797919843
2024-02-09,0.004085611590898434,0.026781354306300166,0.02095624525594952,-0.0040293241319622605,0.015431681732700361
2024-02-12,-0.009042719116368092,-0.012168901576895616,-0.009914711086176354,0.001686270912052999,-0.012658461137859602
2024-02-13,-0.01133841114109853,-0.02170298682855135,-0.016332913461331713,-0.018902180747715117,-0.021763779038892407
2024-02-14,-0.004821451155864189,0.013780303876272836,0.0054968235655219345,0.028199753323957195,0.00961887906479225
2024-02-15,-0.0015758221743700524,-0.006925273760105457,-0.021960614274528254,0.022459743943352577,-0.007180985730718122
2024-02-16,-0.008466242746945097,-0.0017094021256489145,-0.0158850928389516,-0.022375141851838438,-0.006168000939663645
2024-02-20,-0.004122417667624411,-0.014439139136134756,0.00426079481793927,-0.0033225804480163995,-0.003148060804285154
2024-02-21,0.004177178592115658,0.008996959517601153,0.010082147883077026,-0.0068563288564275505,-0.0015156420014116494
2024-02-22,0.011181164324406209,0.03491338968982024,0.010745332765552106,0.03794371465583714,0.023273677029446417
2024-02-23,-0.010084636601170828,0.0023457610294128446,-0.0009026435171218547,-0.004329255326149869,-0.0031873386251037405
2024-02-26,-0.007479156129605592,-0.0014869599257995307,-0.04540242463883387,-0.00474238661474836,-0.006846944658801223
2024-02-27,0.008081679508252516,-0.006833819221537168,0.009477221560783167,0.010962275492637692,-0.00014740414537307684
2024-02-28,-0.006647554292306418,-0.0021920379551390117,-0.018165216515923423,-0.006240564685039209,0.0005889554826996859
2024-02-29,-0.003700023747033892,0.02057680546309288,0.015136519429820404,0.012544397424671878,0.01441535063302982
2024-03-01,-0.006048494860520157,0.008225899848415687,-0.009579195562047293,0.024526926106434248,0.004486498294939921
2024-03-04,-0.025708840576794217,-0.0035975271186564546,-0.028024955735086995,-0.008216011395007774,-0.0013968194404344277
2024-03-05,-0.02885339260084241,-0.019676533274039055,-0.005112490359798395,-0.01612722976097321,-0.030018084990277492
2024-03-06,-0.005895574313366355,-0.0035094856867787733,-0.009618902699175511,0.01190312057859047,-0.0013916820578578639
2024-03-07,-0.0007096537821731628,0.018897104445031784,0.022425648273164685,0.03193828534214551,0.017381410661196035
2024-03-08,0.010184475265920138,-0.00834829600574499,0.007635618936590284,-0.01225777710567727,-0.007162492377434642
2024-03-11,0.011762231754311505,-0.01952208072253206,0.016552228767980376,-0.045200413787384174,-0.004193725649299321
2024-03-12,0.0027745736614432103,0.01975013161880721,0.006010700959021522,0.03287055968353694,0.02625193406412279
2024-03-13,-0.012196510882153084,0.006648685830772736,0.00927092144809269,-0.008399393681254044,-0.0004336602631740492
2024-03-14,0.010868119772172734,0.012327433453265669,0.023402669640258753,-0.007575591485576953,0.02408731979940715
2024-03-15,-0.002199110382218913,-0.02452200827324045,-0.013508174173713817,-0.01584154084365022,-0.020912344524234527
2024-03-18,0.006352224352292656,0.00034392410567333365,0.04501204644762706,0.026258235404851567,0.002158896397062987
2024-03-19,0.01349367410923892,0.008105519638180665,-0.0044110240314448835,-0.001490124110053609,0.009752885894013245
2024-03-20,0.014602021798534504,0.01271024074657137,0.011563150455055021,0.018527920605985532,0.00902404551914865
2024-03-21,-0.041715592815063596,0.0,-0.007693822225832508,0.004421323522672179,0.009688764455563353
2024-03-22,0.005296080776633859,0.004033399915744371,0.021249563104276167,0.0035779681745796875,-0.0014683305385416138
2024-03-25,-0.008335066530905176,0.00468522019633587,-0.00465372875864403,-0.012956960736892106,-0.013809567509995561
2024-03-26,-0.006694652805006583,-0.007876935918428052,0.0039901911158723895,-0.014275784103559095,-0.0028654925886841616
2024-03-27,0.020990567998056004,0.008544428374293455,0.0013264314896107106,-0.004102070797709747,-0.0005218819815930414
2024-03-28,-0.01061521604654511,0.003053793447902987,0.0003976477198274833,-0.016908035973397347,-0.001686242672124502
2024-04-01,-0.008491723723288887,0.00326551461029285,0.02976525883481278,0.011812714323540852,0.009109412565372378
2024-04-02,-0.007023389122325664,-0.0015484091821309372,-0.005999008721393902,0.012177460490643409,-0.007399402062697353
2024-04-03,0.004786003908768499,0.009474051539763393,0.002326480792196879,0.01866384838368983,-0.0023519363521845122
2024-04-04,-0.004904455851359308,-0.013300069884866008,-0.02874640097829101,0.008215066077674069,-0.006131253735332994
2024-04-05,0.004491792803922605,0.027777320574842966,0.013002322297576344,0.03163241375557322,0.01811757777722544
2024-04-08,-0.0066858710071819386,0.0006481667921116775,0.015292241426550756,-0.015460185554111248,-0.002187802077167717
2024-04-09,0.007216406511316796,0.0025885563003378185,0.011237783274459547,-0.004535570082095191,0.0039723170530339
2024-04-10,-0.011201794507228113,0.0015069094018642995,-0.002941694764605754,0.005652082670689493,-0.007109768885250105
2024-04-11,0.04236079026667146,0.016533742520170792,0.020726395610929066,0.0063854228070986145,0.010972961776572263
2024-04-12,0.008589810693016188,-0.015566165935951603,-0.010594806113845568,-0.021758055229022334,-0.014191217484044066
2024-04-15,-0.022106124541898572,-0.013577002419975346,-0.018363145691961097,-0.02306113087348407,-0.019772319067330082
2024-04-16,-0.019353375539625104,-0.0016350785294987403,-0.002974796578005916,-0.0009399877210534868,0.002269739922340648
2024-04-17,-0.008180650902700638,-0.011190509048215303,0.006906083620862766,-0.011248489346069876,-0.006630892935795767
2024-04-18,-0.0057307215449974745,-0.011428682278624262,0.0034672170417349556,0.015321928845934921,-0.018551982193999172
2024-04-19,-0.012287862205876037,-0.025944630354616176,-0.012383309517502893,-0.0421887031410716,-0.012820807331027702
2024-04-22,0.005077919951747456,0.01477882204751945,0.014112567899055503,0.0013710240781639245,0.00459968516083724
2024-04-23,0.00637135766051741,0.0129496869735391,0.012589766970083134,0.02939367128927175,0.016351011406270842
2024-04-24,0.012622210872669518,-0.01656734624660272,0.005482543063050426,-0.005254687266517867,0.003648994958382926
2024-04-25,0.005134211199140386,-0.016673704471388103,-0.019865526481867395,-0.11161651277388657,-0.024800097939833142
2024-04-26,-0.0034788458421648447,0.03368654484295438,0.09734768575470626,0.004317954159147692,0.01807934879319344
2024-04-29,0.024505220326577364,0.007432568410519159,-0.03431289533689952,-0.024364608119341335,-0.010067277898570011
2024-04-30,-0.01843985789997125,-0.03349007554568368,-0.020491203112501567,-0.0056791738310068675,-0.03264643986209945
2024-05-01,-0.006065362426606125,0.022599831917240992,0.006612798647284306,0.020751608580293672,0.014306475509133066
2024-05-02,0.02179267166855555,0.031455365813882176,0.01670337120511194,0.00565356585868215,0.007316112922046544
2024-05-03,0.05809549947899256,0.008033933494385928,0.00371407916920528,0.023007956942543616,0.021927501440071297
2024-05-06,-0.00914853157362485,0.013283331052944075,0.005129014567128474,0.029905156115916716,0.016776815179411955
2024-05-07,0.003790072908384918,0.00031790155490520083,0.018565411680301208,0.005482244897283539,-0.010208173760334643
2024-05-08,0.0018623889665744212,-0.004034374926922967,-0.010979468506209535,0.009268317471836686,0.0029272914238830765
2024-05-09,0.009964462350089338,0.00794706169253194,0.0034182373651729793,0.005949251724499934,0.004326422277839584
2024-05-10,-0.006914101586036642,-0.010716874256865036,-0.007737522083006422,0.0016393314614606882,0.005852064218705468
2024-05-13,0.017491475070167614,-0.004865607224493341,0.002901228702617561,-0.017348333899197484,-0.0024623830868199153
2024-05-14,0.006154609317871813,0.002676374471979152,0.007069714856772162,0.008171551326982837,0.006841051875324275
2024-05-15,0.012143858776734967,-0.005789979151338669,0.012658617685055634,0.02032823506281917,0.017332796829567582
2024-05-16,0.0006322086463417709,-0.012770048240180699,0.009634096533406336,-0.01740783244914585,-0.004952225331593235
2024-05-17,0.00015803018522711395,0.005809980560830076,0.010735621869797025,-0.0027932850224443133,-0.00185444760375113
2024-05-20,0.006143296059965134,-0.006300279871404103,0.004872867291872776,-0.006526735923555992,0.012134342321770063
2024-05-21,0.006833879596900858,-0.00212713491141393,0.005242808450878675,-0.009020124931316419,0.008661287600360338
2024-05-22,-0.007567047950596886,-0.00010914608364277473,-0.00829969823170401,0.006756582695147881,0.003443632952265992
2024-05-23,-0.021282915669290806,-0.011423056748417279,-0.016175187583356777,-0.004284651957558656,-0.008209809839851935
2024-05-24,0.01645201840676259,-0.001658392028660058,0.008263251419040527,0.026357606669699392,0.007373310602923646
2024-05-28,5.272153923535387e-05,0.007715628907514658,0.008025243629386032,0.003548553683691547,0.0003718319551781551
2024-05-29,0.001577690924166636,-0.0007138953246986688,-0.0028384681948589526,-0.011652946205720625,-0.002675981184736118
2024-05-30,0.00524138624521319,-0.014944634490046925,-0.021781860940662683,-0.015530218461769711,-0.0343700425417349
2024-05-31,0.005005996969966218,-0.01619107105787046,0.002263485240311757,-0.00047124809033113923,0.0011086901954162824
2024-06-03,0.009216248230823055,0.010710931098535235,0.003876459464307016,0.02257806441234485,-0.0038859546154920654
2024-06-04,0.0016478675359724976,0.0055916049316681584,0.003573759959032926,-0.001047587489686968,0.006147717297509457
2024-06-05,0.007790382550413906,0.010759365441920877,0.009278667763603669,0.037183365491625174,0.01890352294707772
2024-06-06,-0.007121726061942718,0.02031303453242799,0.007496983568004761,-0.0026293495328222516,0.0012020515604780277
2024-06-07,0.012315924425231174,-0.0037909438439048654,-0.012927821616167135,-0.0016215234296423416,-0.0015795636655855068
2024-06-10,-0.019333522116654595,0.014864526720524128,0.00429464430085971,0.019366583421740947,0.009439811410974783
2024-06-11,0.07013139623986556,0.0009083768397987709,0.00915760098963508,0.009643012144256537,0.011179055287118699
2024-06-12,0.02817774094465834,-0.0018175795783648761,0.006602420667781214,0.0026959659717761676,0.019182491333877266
2024-06-13,0.005476070344027765,-0.016508777761010902,-0.014903021098841927,-0.00935887078348304,0.001178183953591823
2024-06-14,-0.00820193127406343,-0.000925185330377967,0.009262546206188542,0.0011112398496259202,0.002239606478504459
2024-06-17,0.019480426315459716,0.002175536021534634,0.0025423638110782295,0.004887417104533502,0.01302006816461835
2024-06-18,-0.011045260627888482,-0.006814429382413544,-0.012204769756008916,-0.014193437364219243,-0.004537828141676903
2024-06-20,-0.02174762045726792,0.017836847681061675,0.0068870299017360715,0.004414832391965593,-0.0014347762141725317
2024-06-21,-0.010499442139710942,0.015886019163884733,0.018712097398394866,-0.01388915276993097,0.009112423608820934
2024-06-24,0.0031279302698995915,-0.018738006784044702,-0.002285175152523067,0.0083124849874274,-0.0047022316945985725
2024-06-25,0.004458170322841967,0.004140733544431204,0.02648474494649788,0.023160761691225062,0.007300094848180039
2024-06-26,0.019795956459543684,0.03827288718411035,-0.0008154269743566625,0.0049232875896990675,0.002679587195290574
2024-06-27,0.003978023406312159,0.02166336912708652,0.008286270885075627,0.012472344656511711,0.0015248987986949732
2024-06-28,-0.016387653818111143,-0.02352451121310858,-0.01773918565154628,-0.02996944147157941,-0.013114178531976517
2024-07-01,0.028689017324476776,0.020233739225558187,0.004601057145321882,0.0009118552105633904,0.021645702071544915
2024-07-02,0.016109488186711443,0.01409893985494711,0.012220842828416787,0.0095052608110316,0.0055675792452285775
2024-07-03,0.0057942884277596635,-0.012123208336190894,0.003126170518687054,0.0009024700132135978,0.003238826914274182
2024-07-05,0.021389878744730903,0.012123208336190851,0.025398628165380906,0.05707025502098739,0.014628770469508478
2024-07-08,0.006517756026418093,-0.0035563498917093785,-0.008271490293098724,-0.019809289005431958,-0.0028272158817478515
2024-07-09,0.0037676854217313957,0.0002508745118109151,-0.0002644653093601908,0.0012838921837546378,-0.014474452450266859
2024-07-10,0.018628919587098933,0.0022548901390979956,0.01157426565191919,0.008810048000133948,0.014496029692392994
2024-07-11,-0.02349473565921412,-0.02401082970854252,-0.029783248705172682,-0.041996361638104496,-0.025084119996179526
2024-07-12,0.012966577559690724,-0.0028751754997392003,-0.0026980708682307255,-0.027345303935623937,-0.0025323871950080267
2024-07-15,0.01660471328389509,-0.009142411458262565,0.0078578680782322,-0.005447055094899779,0.0009035774212263533
2024-07-16,0.001790177097518351,0.0015554679731073517,-0.014091197025948325,-0.012921716867777865,-0.009828693865837974
2024-07-17,-0.0256215016973473,-0.026724318518412248,-0.015893218564966373,-0.05843353274234954,-0.013437451876993923
2024-07-18,-0.020748462400094984,-0.022493376002440963,-0.018567069901545878,0.02955944608047925,-0.007127635823258
2024-07-19,0.0005796405219679639,-0.0033798282769946274,-0.0001689707116411987,0.001973456941770445,-0.007430459584669338
2024-07-22,-0.0015615002619689664,-0.003172184996925187,0.022320247738565665,0.022008984845442572,0.013249498941173094
2024-07-23,0.004677341467616412,0.02092444370758336,0.0006602947145075597,0.0026432159198573773,0.004302901996617241
2024-07-24,-0.02917575100228264,-0.03039119500388669,-0.051701531946039804,-0.057744831747323665,-0.03651354233581039
2024-07-25,-0.004816150640673779,-0.005434169444389781,-0.031481458867568625,-0.017186733153756583,-0.02478573763890728
2024-07-26,0.0021586077496428377,0.014626968944213104,-0.0016753002028730656,0.026744927806351737,0.016286273485432264
2024-07-29,0.0012838650894185528,0.0038282625594168156,0.015036039638786563,2.1467840550059358e-05,0.0034272475446065808
2024-07-30,0.0025627255939229938,-0.008166388972744573,0.004473001320215758,-0.005425781898355713,-0.008968403518103964
2024-07-31,0.014879609729844572,0.02858958980412218,0.007313521032987548,0.02481944159211337,-0.010864610322629762
2024-08-01,-0.016892651814249385,-0.015685476578311947,-0.004557326950872785,0.047120993951476633,-0.002968590798056814
2024-08-02,0.006845915160100197,-0.09194763210362274,-0.024303190115247696,-0.01947556608899098,-0.020882454600624076
2024-08-05,-0.04936567655241121,-0.041839920325843556,-0.04548058844137941,-0.02575172962926216,-0.03320198059274659
2024-08-06,-0.009796031390569884,0.005635490449044775,-0.006046556794702455,0.037867229188580875,0.011223648022894977
2024-08-07,0.012420720688285442,0.005174089797253657,0.004098029915875429,-0.010518803473185229,-0.0029573634921325766
2024-08-08,0.01649651092509987,0.0184440734555928,0.019254797486469355,0.04148605666323761,0.010635299654194724
2024-08-09,0.01364246002649994,0.0068522199395901024,0.010070657384803955,0.01584594527095627,0.008235344656869967
2024-08-12,0.007104617900367355,-0.0008389728264874979,-0.008467396048293066,-0.003521162573133183,0.0019438506804930979
2024-08-13,0.01704697763869866,0.020354930507755713,0.011456808301943809,0.024108675168121492,0.017543915189673236
2024-08-14,0.0020315000226186304,-0.0007639034445704183,-0.023357940604948762,-0.0033733666469054446,0.006860358753899936
2024-08-15,0.013439948319948167,0.043090966761615855,0.005782258725067436,0.01986728315648201,0.011754346281187418
2024-08-16,0.005901025537528704,-0.002988857651035908,0.01023880075021997,-0.018615182582825178,-0.006098927697490037
2024-08-19,-0.0007080533775677395,0.006530104639669463,0.0225112043763915,0.0035205094856265154,0.007285821032010086
2024-08-20,0.002740944064942848,0.0036964682293246748,0.0030551939851108656,-0.004829666848853097,0.007727431307575133
2024-08-21,-0.00048577378012022466,0.006852561474421805,-0.007987447063827351,0.015877814428217684,-0.0015547626509613847
2024-08-22,-0.008294054497219693,-0.02234539227075752,-0.012437469160838474,-0.006053840960842974,-0.020460663130514745
2024-08-23,0.010235667718196432,0.005153271352930898,0.011049842367986241,-0.007415749874272595,0.002979538708480849
2024-08-26,0.0014976952174701953,-0.008736614913990125,0.0032551382242614014,-0.01311594117967728,-0.007949158252752322
2024-08-27,0.0037345547567109267,-0.013654075452589952,-0.008946944930545146,-0.0038836053604225525,0.0008460898266905644
2024-08-28,-0.006776363574988951,-0.013491668231426824,-0.011174558953747365,-0.004479435881599026,-0.007859895614671146
2024-08-29,0.014465022810559253,0.007698580379841969,-0.006592282163998912,0.0027824394883651854,0.006118608063805745
2024-08-30,-0.0034437983166368227,0.036396721617948,0.009841415734936779,0.005945167776446162,0.009683823419883383
2024-09-03,-0.027582131121017553,-0.012685159527315687,-0.03754264565137588,-0.01848915633698222,-0.01863155164435694
2024-09-04,-0.008656115503649385,-0.016706139175178974,-0.005799756536838015,0.001913164288539081,-0.001319816058788003
2024-09-05,0.006903896878524872,0.025968075788917713,0.005036912601389936,0.008003022989581348,-0.0012480148040714372
2024-09-06,-0.007039809041121527,-0.03722372046282126,-0.04102337457724478,-0.03262400792801696,-0.016517065012502868
2024-09-09,0.00040754216169444125,0.023127387297091972,-0.013425682395498425,0.00899459890552874,0.009957684963050413
2024-09-10,-0.0036280696636662346,0.02338469252840609,-0.00033635563783195385,0.0,0.02068577193578087
2024-09-11,0.01151862393587675,0.02730414417528586,0.01667715978033062,0.013849963548132093,0.021117822767808936
2024-09-12,0.0004939312323412623,0.013350735010507195,0.02308405700410394,0.026547981641233356,0.009317221469822631
2024-09-13,-0.001212837533037725,-0.002730969055689944,0.01774839149783756,-0.00186619377431738,0.008372318418447926
2024-09-16,-0.02816831936166255,-0.008616597457795744,0.0038032150079286525,0.017325936063520397,0.0017403309476578662
2024-09-17,0.002170312072849845,0.010705675426824473,0.007940237769946118,0.005684408592723497,0.008794207182038202
2024-09-18,0.017829929023574338,-0.002410931547252041,0.003070779352281859,0.003034562316323387,-0.010023732783413031
2024-09-19,0.03639520017921788,0.018283807518041345,0.014474543955137639,0.03856284682294956,0.018125927984098636
2024-09-20,-0.0029318277371174783,0.009070295653554553,0.008903125945069838,0.0040160843706352626,-0.007826506468149943
2024-09-23,-0.007609899725530578,0.011829538769620484,-0.010693340588088162,0.005436431906697745,-0.00405173515836202
2024-09-24,0.003966139824454154,0.00041255068996117736,0.002714833943977828,-0.001915457286664757,-0.010061702284084423
2024-09-25,-0.004407802134143127,-0.007400007450933529,-0.004941591420606635,0.008801520093679927,0.006827115931940141
2024-09-26,0.005067343760445959,-0.007141186533660476,0.0076490749917803615,-0.0008272382650843352,-0.0018531352345777477
2024-09-27,0.0011858912299077006,-0.0168284107446147,0.0074692270764113115,-0.0008457436143565346,-0.007657273968950853
2024-09-30,0.02261438941519567,-0.008763077056375612,0.011522294448479098,0.008913879723708074,0.005312731575861898
2024-10-01,-0.029574676521797152,-0.006460997690134298,0.0068501289425378815,0.007015276047904783,-0.02258641522283272
2024-10-02,0.0025165818923112773,-0.002000651545077023,-0.006789932961604708,-0.006369145356145451,-0.00849825871087033
2024-10-03,-0.00490663987200531,-0.015270736231762942,0.0,0.01723856880065387,-0.001415338969789958
2024-10-04,0.004994868818058226,0.024697907897679776,0.007208995886490421,0.022347327157433157,-0.0011531426149478323
2024-10-07,-0.022788508284297005,-0.031093362659704415,-0.024725548672277848,-0.018904097340213692,-0.015794812760753115
2024-10-08,0.018236739435630055,0.010563468311108654,0.00855334150570363,0.013773090972863956,0.01254489746269125
2024-10-09,0.016560456594330336,0.013319379012842232,-0.015449045355290585,-0.00402241580327969,0.006609218258739818
2024-10-10,-0.002180604268298523,0.00796086049904925,0.0013583490263208823,-0.011376604821252474,-0.003888073848061502
2024-10-11,-0.006526588349731582,0.01155904643352474,0.007131328581652359,0.010428011851217164,0.0011535301975577467
2024-10-14,0.016345532267550072,-0.006802098901968148,0.0104816370531908,0.0007962475349771261,0.006750882290154814
2024-10-15,0.010964344551760754,0.0007995584839864811,0.0030263789993659534,-0.007053792974785502,-0.0009549211015066728
2024-10-16,-0.008891283287475942,-0.0042714734594326426,-0.0018148023866997565,-0.016302155014670333,-0.006276504930946083
2024-10-17,0.0015950278109083044,0.003418620886077508,-0.013594088363857254,0.00024261812695245224,0.0014408650936727314
2024-10-18,0.012201779525351415,0.007755306570388279,0.0030030312258290844,-0.0007976531337505683,0.0034496145582793743
2024-10-21,0.006278158649562547,0.0004232229251258213,0.003969718878141526,-0.0022750024524421154,0.0014816540581508606
2024-10-22,-0.0026251689916624962,0.0033265052557146266,0.006500246633586789,0.01183942611551488,0.02063198697751131
2024-10-23,-0.021860258884588434,-0.026656796914304174,-0.014393982449406371,-0.031983260371558485,-0.006830164503967595
2024-10-24,-0.000823628613692111,0.009000562616286057,-0.00036872616460138417,0.0072296647652748715,0.00030618175096405
2024-10-25,0.0036364482051134,0.00774968161813032,0.015549635001717339,0.009587820515539719,0.008019806121436032
2024-10-28,0.00856257432449022,0.0029769707636567114,0.008735246979962343,0.00852883884398433,-0.003650209141831415
2024-10-29,0.0011562954003088842,0.01286871001658346,0.017598589423089447,0.02581588284722864,0.012486473192614492
2024-10-30,-0.01539592212396001,0.009907234588807736,0.027781109275439173,-0.0024978660556208994,0.001341806077614993
2024-10-31,-0.018377301947281943,-0.03339535403553647,-0.01938879630323735,-0.04178689371404351,-0.06243667387973742
2024-11-01,-0.01336853958893866,0.060018526321249224,0.001051222109923419,-0.0007404606897852582,0.009844218490380828
2024-11-04,-0.004045655168585085,-0.01092182223034851,-0.01203997725406283,-0.01149097829917712,-0.004665166873870675
2024-11-05,0.006465132783510663,0.018822662731709527,0.002950046424511945,0.020739996865028986,0.007317729484220233
2024-11-06,-0.0032722612737136688,0.03733922736991443,0.0391095931657786,-0.0006640199276481607,0.02097138578841583
2024-11-07,0.021146976536520257,0.014192148444279072,0.023737264811728224,0.03377346214837203,0.012417224323608648
2024-11-08,-0.0011889263938535733,-0.008942557238934116,-0.01336691162724468,-0.00399662518494179,-0.0068162134415231945
2024-11-11,-0.01210156548730852,-0.006457525082191786,0.011151478308740564,-0.010524497416178056,-0.010778856937949407
2024-11-12,0.0,0.009958024917575062,0.007017175430999716,0.0028253789003146825,0.011937772784191806
2024-11-13,0.003961321745307248,0.024539669362855586,-0.015201372895562885,-0.008275983897411378,0.005116630960082699
2024-11-14,0.013676490647911214,-0.012312812938838414,-0.01862045544999237,-0.004908694843909324,0.003966679985010397
2024-11-15,-0.014209619714001741,-0.04284745921407266,-0.017755400170785397,-0.04081031147647287,-0.028247857790019912
2024-11-18,0.013332967834874788,-0.004501522120521847,0.01615946225674538,0.0005773465393763747,0.0018297296526495056
2024-11-19,0.0011395580820546317,0.01432430133148399,0.01595870599186167,0.011995053086289734,0.004870667134545141
2024-11-20,0.0031490263482299038,-0.008491035845116046,-0.012087216224482363,0.007864269396588465,-0.005520437353173034
2024-11-21,-0.002098226336984241,-0.022430287385072762,-0.048611023674033214,-0.0043064076624142545,-0.004326044547364558
2024-11-22,0.005890113896497493,-0.00637175235688548,-0.017269477509286788,-0.0070395443713111615,0.009953386697125723
2024-11-25,0.012966440528748457,0.021728540914003922,0.01738867904212372,0.010620684808285905,0.004283511187237991
2024-11-26,0.009360531884025924,0.03132358260823746,0.008730028044292758,0.01480706484388219,0.0217301538111494
2024-11-27,-0.0005533127892789751,-0.010251516694207487,0.0006502491014875122,-0.007595610184989771,-0.01175134817813483
2024-11-29,0.010164030323116146,0.010395828320660513,-0.0016559624267920754,0.00895475937264064,0.001110507351817387
2024-12-02,0.009477583263637124,0.01347372166869659,0.014922301694229347,0.0317210639559803,0.017602705184944906
2024-12-03,0.012690930712197498,0.012872961773847143,-0.0008751730304612691,0.034516895591422,0.0005103934201374337
2024-12-04,0.0014824725272260324,0.021872981158048213,0.017529593836500997,0.00021187329217733428,0.01432170911718434
2024-12-05,0.0001234927874023387,0.01089568506430291,-0.009971004070079007,-0.007933262190436201,0.011817862716614851
2024-12-06,-0.0008232368257449542,0.0289577215747153,0.01191899056357067,0.02407849866455444,0.0021440350748065965
2024-12-09,0.0159728852375453,-0.004149028072046304,0.004916060857065071,-0.01648743114148721,0.005508119621976704
2024-12-10,0.004125233595891074,-0.004654999543156226,0.054376185220088274,0.009327727787004345,-0.0060494878742700575
2024-12-11,-0.005179447256857777,0.02293094704166905,0.05377443385455832,0.021342633733539968,0.012686357329725152
2024-12-12,0.0059459455509652,-0.005618085452278564,-0.017761695141700683,-0.002991807649029806,0.001268643287910186
2024-12-13,0.0006853621266246203,-0.006616567663893641,-0.011210769089805296,-0.016689084662348908,-0.005106871828945013
2024-12-16,0.011659480094418573,0.023763519526408726,0.03540005690521921,0.007057429182969633,0.009612238057851543
2024-12-17,0.009672643419496375,-0.0076711237701660145,-0.006325291320412286,-0.007719066338071569,0.006335178815730116
2024-12-18,-0.021654508388763045,-0.047078410933269275,-0.03658373341386077,-0.036580616019318016,-0.03828467267133283
2024-12-19,0.0069900894372616,0.012482931876037162,0.0005837070471784524,-0.002716324193696606,-0.0008233258531388903
2024-12-20,0.018641076762293537,0.007273430311082978,0.01526667183070784,-0.01747978380581188,-0.0009843238126142784
2024-12-23,0.0030602103424697048,0.0006222471909635992,0.016682701211928386,0.02464046814560364,-0.0030969453777889384
2024-12-24,0.011412674478233803,0.017573311182246015,0.00757541394056953,0.013084015914137059,0.009330299870846959
2024-12-26,0.0031707079379532798,-0.00877006267142877,-0.002603970872458517,-0.007266154319479128,-0.0027809435887335265
2024-12-27,-0.013330538706116989,-0.014640913829901727,-0.014626012189058936,-0.0058846186181034715,-0.01745297079951898
2024-12-30,-0.013352189041214733,-0.011010096307821616,-0.007916620034243774,-0.014390963946487069,-0.01332792857902067
2024-12-31,-0.007082985152994484,-0.008668295678212696,-0.01019605698482133,-0.009738638263580228,-0.007869355595916696
