Date,AAPL,AMZN,GOOGL,META,MSFT
2024-02-05,185.9241180419922,170.30999755859375,142.60250854492188,456.2231140136719,399.69073486328125
2024-02-06,187.52899169921875,169.14999389648438,143.0194091796875,451.5656433105469,399.532958984375
2024-02-07,187.63795471191406,170.52999877929688,144.44857788085938,466.33251953125,407.96722412109375
2024-02-08,186.5581817626953,169.83999633789062,144.81582641601562,466.7396545410156,408.0263977050781
2024-02-09,187.3219451904297,174.4499969482422,147.8826446533203,464.86279296875,414.37176513671875
2024-02-12,185.63568115234375,172.33999633789062,146.42367553710938,465.6473388671875,409.1595153808594
2024-02-13,183.54275512695312,168.63999938964844,144.05157470703125,456.9282531738281,400.3508605957031
2024-02-14,182.65994262695312,170.97999572753906,144.8455810546875,469.9969177246094,404.2203674316406
2024-02-15,182.37232971191406,169.8000030517578,141.69935607910156,480.67236328125,401.32806396484375
2024-02-16,180.8348388671875,169.50999450683594,139.4662322998047,470.03668212890625,398.86029052734375
2024-02-20,180.0908966064453,167.0800018310547,140.06173706054688,468.4775390625,397.60662841796875
2024-02-21,180.84474182128906,168.58999633789062,141.4810028076172,465.2764892578125,397.00445556640625
2024-02-22,182.87814331054688,174.5800018310547,143.00946044921875,483.27001953125,406.3525695800781
2024-02-23,181.04315185546875,174.99000549316406,142.88043212890625,481.1823425292969,405.0594482421875
2024-02-26,179.69415283203125,174.72999572753906,136.5383758544922,478.9057922363281,402.2955017089844
2024-02-27,181.1522674560547,173.5399932861328,137.83853149414062,484.1845703125,402.2362060546875
2024-02-28,179.95204162597656,173.16000366210938,135.35726928710938,481.1723937988281,402.4731750488281
2024-02-29,179.28744506835938,176.75999450683594,137.42169189453125,487.2464294433594,408.3169860839844
2024-03-01,178.206298828125,178.22000122070312,136.11158752441406,499.3448486328125,410.15301513671875
2024-03-04,173.68321228027344,177.5800018310547,132.3500213623047,495.259033203125,409.58050537109375
2024-03-05,168.74346923828125,174.1199951171875,131.67510986328125,487.3359375,397.4683837890625
2024-03-06,167.75155639648438,173.50999450683594,130.41461181640625,493.1714172363281,396.9156188964844
2024-03-07,167.63255310058594,176.82000732421875,133.37228393554688,509.17669677734375,403.8748779296875
2024-03-08,169.34852600097656,175.35000610351562,134.39456176757812,502.9734191894531,400.9924621582031
2024-03-11,171.35220336914062,171.9600067138672,136.63760375976562,480.7449645996094,399.3143310546875
2024-03-12,171.8282928466797,175.38999938964844,137.46136474609375,496.8099060058594,409.9359130859375
2024-03-13,169.7453155517578,176.55999755859375,138.74168395996094,492.65447998046875,409.7581787109375
2024-03-14,171.60018920898438,178.75,142.0269012451172,488.9364318847656,419.74798583984375
2024-03-15,171.22323608398438,174.4199981689453,140.12127685546875,481.251953125,411.06121826171875
2024-03-18,172.31434631347656,174.47999572753906,146.57252502441406,494.05615234375,411.9496154785156
2024-03-19,174.65525817871094,175.89999389648438,145.9274139404297,493.32049560546875,415.9869689941406
2024-03-20,177.2242889404297,178.14999389648438,147.6245880126953,502.5458984375,419.7578430175781
2024-03-21,169.9833526611328,178.14999389648438,146.49314880371094,504.7727355957031,423.84454345703125
2024-03-22,170.885986328125,178.8699951171875,149.63937377929688,506.58203125,423.22265625
2024-03-25,169.46755981445312,179.7100067138672,148.94461059570312,500.06060791015625,417.4183044433594
2024-03-26,168.33682250976562,178.3000030517578,149.5401153564453,492.9725646972656,416.2239074707031
2024-03-27,171.90765380859375,179.8300018310547,149.7386016845703,490.9544982910156,416.0067443847656
2024-03-28,170.09246826171875,180.3800048828125,149.79815673828125,482.72320556640625,415.30584716796875
2024-04-01,168.65420532226562,180.97000122070312,154.32395935058594,488.45928955078125,419.1063232421875
2024-04-02,167.4738311767578,180.69000244140625,153.40093994140625,494.44384765625,416.0166320800781
2024-04-03,168.27728271484375,182.41000366210938,153.75823974609375,503.75872802734375,415.0393371582031
2024-04-04,167.45399475097656,180.0,149.4011688232422,507.9141845703125,412.5024108886719
2024-04-05,168.20785522460938,185.07000732421875,151.35641479492188,524.237548828125,420.0440673828125
2024-04-08,167.0869903564453,185.19000244140625,153.68878173828125,516.195068359375,419.1260986328125
2024-04-09,168.297119140625,185.6699981689453,155.42564392089844,513.859130859375,420.7943115234375
2024-04-10,166.4224090576172,185.9499969482422,154.96910095214844,516.771728515625,417.81317138671875
2024-04-11,173.62364196777344,189.0500030517578,158.21456909179688,520.0820922851562,422.4230651855469
2024-04-12,175.1214599609375,186.1300048828125,156.5471649169922,508.8883361816406,416.470703125
2024-04-15,171.2926788330078,183.6199951171875,153.69869995117188,497.2870788574219,408.3169860839844
2024-04-16,168.00946044921875,183.32000732421875,153.24215698242188,496.8198547363281,409.24481201171875
2024-04-17,166.64064025878906,181.27999877929688,154.3041229248047,491.2626953125,406.5401306152344
2024-04-18,165.6884002685547,179.22000122070312,154.84005737304688,498.8477478027344,399.0675354003906
2024-04-19,163.66490173339844,174.6300048828125,152.9344482421875,478.2397766113281,393.98382568359375
2024-04-22,164.4980926513672,177.22999572753906,155.10804748535156,478.8959045410156,395.8002014160156
2024-04-23,165.5495147705078,179.5399932861328,157.0731658935547,493.18133544921875,402.32513427734375
2024-04-24,167.65235900878906,176.58999633789062,157.9366912841797,490.59661865234375,403.7958984375
2024-04-25,168.5153350830078,173.6699981689453,154.8301544189453,438.7833251953125,393.9048767089844
2024-04-26,167.93011474609375,179.6199951171875,170.66053771972656,440.68206787109375,401.0911865234375
2024-04-29,172.0961151123047,180.9600067138672,164.9040069580078,430.07476806640625,397.07354736328125
2024-04-30,168.95176696777344,175.0,161.55931091308594,427.63922119140625,384.31982421875
2024-05-01,167.93011474609375,179.0,162.63121032714844,436.60614013671875,389.85760498046875
2024-05-02,171.6299285888672,184.72000122070312,165.37051391601562,439.0815124511719,392.7203063964844
2024-05-03,181.89617919921875,186.2100067138672,165.98585510253906,449.3009948730469,401.4267883300781
2024-05-06,180.23968505859375,188.6999969482422,166.83938598632812,462.9403381347656,408.21826171875
2024-05-07,180.92410278320312,188.75999450683594,169.96575927734375,465.4852600097656,404.0722961425781
2024-05-08,181.26136779785156,188.0,168.10983276367188,469.819580078125,405.2568664550781
2024-05-09,183.07656860351562,189.5,168.68545532226562,472.62298583984375,407.01397705078125
2024-05-10,181.81512451171875,187.47999572753906,167.38528442382812,473.3984069824219,409.40283203125
2024-05-13,185.0233154296875,186.57000732421875,167.87161254882812,465.2565612792969,408.3959655761719
2024-05-14,186.1655731201172,187.07000732421875,169.0626220703125,469.0740051269531,411.19940185546875
2024-05-15,188.44012451171875,185.99000549316406,171.21632385253906,478.70703125,418.3887634277344
2024-05-16,188.55929565429688,183.6300048828125,172.87380981445312,470.4458923339844,416.3219299316406
2024-05-17,188.58909606933594,184.6999969482422,174.73971557617188,469.1336364746094,415.55059814453125
2024-05-20,189.751220703125,183.5399932861328,175.59327697753906,466.0816955566406,420.6237487792969
2024-05-21,191.05239868164062,183.14999389648438,176.51629638671875,461.896484375,424.28271484375
2024-05-22,189.61215209960938,183.1300048828125,175.0573272705078,465.02789306640625,425.7463073730469
2024-05-23,185.61929321289062,181.0500030517578,172.24851989746094,463.0396728515625,422.26531982421875
2024-05-24,188.6983642578125,180.75,173.67774963378906,475.40655517578125,425.39031982421875
2024-05-28,188.70831298828125,182.14999389648438,175.07716369628906,477.0965576171875,425.54852294921875
2024-05-29,189.0062713623047,182.02000427246094,174.58091735839844,471.5692443847656,424.4112854003906
2024-05-30,189.99952697753906,179.32000732421875,170.8193359375,464.30224609375,410.07208251953125
2024-05-31,190.9530487060547,176.44000244140625,171.2064208984375,464.08349609375,410.5269775390625
2024-06-03,192.72105407714844,178.33999633789062,171.8713836669922,474.6807861328125,408.9347839355469
2024-06-04,193.0388946533203,179.33999633789062,172.48670959472656,474.18377685546875,411.45654296875
2024-06-05,194.54861450195312,181.27999877929688,174.0946044921875,492.1474304199219,419.3085021972656
2024-06-06,193.1680145263672,185.0,175.40469360351562,490.8551025390625,419.8128356933594
2024-06-07,195.561767578125,184.3000030517578,173.1516876220703,490.059814453125,419.1502380371094
2024-06-10,191.8171844482422,187.05999755859375,173.89691162109375,499.6430969238281,423.12567138671875
2024-06-11,205.75253295898438,187.22999572753906,175.4967041015625,504.4844665527344,427.8823547363281
2024-06-12,211.63262939453125,186.88999938964844,176.65924072265625,505.84637451171875,436.16943359375
2024-06-13,212.7947235107422,183.8300018310547,174.04600524902344,501.1343078613281,436.6836242675781
2024-06-14,211.05653381347656,183.66000366210938,175.6656036376953,501.6914978027344,437.6627197265625
2024-06-17,215.20831298828125,184.05999755859375,176.11277770996094,504.14947509765625,443.39837646484375
2024-06-18,212.8443603515625,182.80999755859375,173.97642517089844,497.0444030761719,441.390869140625
2024-06-20,208.26547241210938,186.10000610351562,175.17874145507812,499.2436218261719,440.7580261230469
2024-06-21,206.09024047851562,189.0800018310547,178.48756408691406,492.35748291015625,444.7927551269531
2024-06-24,206.7358856201172,185.57000732421875,178.0801544189453,496.4672546386719,442.7061462402344
2024-06-25,207.65960693359375,186.33999633789062,182.8595733642578,508.1000061035156,445.94976806640625
2024-06-26,211.81138610839844,193.61000061035156,182.7105255126953,510.6076965332031,447.1463317871094
2024-06-27,212.65565490722656,197.85000610351562,184.23080444335938,517.0160522460938,447.8287048339844
2024-06-28,209.19912719726562,193.25,180.99151611328125,501.7512512207031,441.994140625
2024-07-01,215.2877655029297,197.1999969482422,181.82618713378906,502.208984375,451.66571044921875
2024-07-02,218.78402709960938,200.0,184.0618896484375,507.00537109375,454.1874084472656
2024-07-03,220.05540466308594,197.58999633789062,184.63819885253906,507.463134765625,455.66082763671875
2024-07-05,224.8130645751953,200.0,189.3878173828125,537.2665405273438,462.3755798339844
2024-07-08,226.2831268310547,199.2899932861328,187.8277587890625,526.7283935546875,461.0701904296875
2024-07-09,227.13729858398438,199.33999633789062,187.77809143066406,527.4050903320312,454.44451904296875
2024-07-10,231.4082794189453,199.7899932861328,189.964111328125,532.0720825195312,461.08013916015625
2024-07-11,226.03477478027344,195.0500030517578,184.38978576660156,510.189697265625,449.658203125
2024-07-12,228.98475646972656,194.49000549316406,183.89295959472656,496.42742919921875,448.52093505859375
2024-07-15,232.8187255859375,192.72000122070312,185.34365844726562,493.730712890625,448.9263916015625
2024-07-16,233.2358856201172,193.02000427246094,182.75025939941406,487.39190673828125,444.53564453125
2024-07-17,227.3359375,187.92999267578125,179.8687286376953,459.7279968261719,438.6021728515625
2024-07-18,222.66766357421875,183.75,176.55990600585938,473.5201416015625,435.4870910644531
2024-07-19,222.79676818847656,183.1300048828125,176.5300750732422,474.4555358886719,432.2632141113281
2024-07-22,222.4491424560547,182.5500030517578,180.5145721435547,485.0135803222656,438.0285949707031
2024-07-23,223.49205017089844,186.41000366210938,180.63380432128906,486.2972717285156,439.9174499511719
2024-07-24,217.06570434570312,180.8300018310547,171.53207397460938,459.0115051269531,424.14422607421875
2024-07-25,216.02279663085938,179.85000610351562,166.2161102294922,451.19000244140625,413.7607116699219
2024-07-26,216.48960876464844,182.5,165.93788146972656,463.41986083984375,420.55450439453125
2024-07-29,216.76773071289062,183.1999969482422,168.4517822265625,463.4298095703125,421.9983215332031
2024-07-30,217.32395935058594,181.7100067138672,169.2069549560547,460.9221496582031,418.2305908203125
2024-07-31,220.5818328857422,186.97999572753906,170.44898986816406,472.505126953125,413.7112731933594
2024-08-01,216.8869171142578,184.07000732421875,169.67396545410156,495.3029479980469,412.4849548339844
2024-08-02,218.37680053710938,167.89999389648438,165.6000518798828,485.7499694824219,403.9605712890625
2024-08-05,207.85824584960938,161.02000427246094,158.23716735839844,473.4007568359375,390.76849365234375
2024-08-06,205.83200073242188,161.92999267578125,157.28326416015625,491.6708679199219,395.1790466308594
2024-08-07,208.40452575683594,162.77000427246094,157.92913818359375,486.52618408203125,394.0120849609375
2024-08-08,211.87098693847656,165.8000030517578,160.99949645996094,507.134765625,398.2248840332031
2024-08-09,214.78123474121094,166.94000244140625,162.62905883789062,515.2348022460938,401.5179443359375
2024-08-12,216.31260681152344,166.8000030517578,161.25782775878906,513.4237670898438,402.2991943359375
2024-08-13,220.0316925048828,170.22999572753906,163.11595153808594,525.9521484375,409.41937255859375
2024-08-14,220.47914123535156,170.10000610351562,159.3500518798828,524.180908203125,412.23779296875
2024-08-15,223.46237182617188,177.58999633789062,160.2741241455078,534.6990966796875,417.1119689941406
2024-08-16,224.78492736816406,177.05999755859375,161.92356872558594,524.837646484375,414.5757751464844
2024-08-19,224.62582397460938,178.22000122070312,165.61000061035156,526.6885986328125,417.6073303222656
2024-08-20,225.2423553466797,178.8800048828125,166.1167449951172,524.1510009765625,420.84686279296875
2024-08-21,225.13296508789062,180.11000061035156,164.79518127441406,532.539794921875,420.19305419921875
2024-08-22,223.27342224121094,176.1300048828125,162.75823974609375,529.3256225585938,411.6829833984375
2024-08-23,225.5705108642578,177.0399932861328,164.56666564941406,525.414794921875,412.91143798828125
2024-08-26,225.90859985351562,175.5,165.1032257080078,518.5684814453125,409.64215087890625
2024-08-27,226.75384521484375,173.1199951171875,163.6326446533203,516.5584716796875,409.9888916015625
2024-08-28,225.22247314453125,170.8000030517578,161.81430053710938,514.249755859375,406.779052734375
2024-08-29,228.50399780273438,172.1199951171875,160.75108337402344,515.6826171875,409.2756042480469
2024-08-30,227.7184295654297,178.5,162.34091186523438,518.757568359375,413.2582092285156
2024-09-03,221.52330017089844,176.25,156.35919189453125,509.2543029785156,405.6298522949219
2024-09-04,219.61404418945312,173.3300018310547,155.45497131347656,510.2295227050781,405.0948486328125
2024-09-05,221.13548278808594,177.88999938964844,156.23995971679688,514.3292846679688,404.589599609375
2024-09-06,219.58419799804688,171.38999938964844,149.9601593017578,497.820556640625,397.96185302734375
2024-09-09,219.6737060546875,175.39999389648438,147.96029663085938,502.3184509277344,401.9444274902344
2024-09-10,218.87815856933594,179.5500030517578,147.91053771972656,502.3184509277344,410.3455505371094
2024-09-11,221.41390991210938,184.52000427246094,150.39794921875,509.3239440917969,419.1033020019531
2024-09-12,221.52330017089844,187.0,153.91012573242188,523.0265502929688,423.02642822265625
2024-09-13,221.25479125976562,186.49000549316406,156.66616821289062,522.0513916015625,426.5830078125
2024-09-16,215.109375,184.88999938964844,157.2631378173828,531.1752319335938,427.3260498046875
2024-09-17,215.5767364501953,186.8800048828125,158.51681518554688,534.2032470703125,431.1006164550781
2024-09-18,219.45492553710938,186.42999267578125,159.00433349609375,535.8267822265625,426.80096435546875
2024-09-19,227.5891571044922,189.8699951171875,161.3225860595703,556.8933715820312,434.607666015625
2024-09-20,226.92288208007812,191.60000610351562,162.76527404785156,559.1343994140625,431.219482421875
2024-09-23,225.20257568359375,193.8800048828125,161.03404235839844,562.182373046875,429.475830078125
2024-09-24,226.0975341796875,193.9600067138672,161.47181701660156,561.1065673828125,425.1762390136719
2024-09-25,225.10313415527344,192.52999877929688,160.6758575439453,566.0669555664062,428.0888977050781
2024-09-26,226.2467041015625,191.16000366210938,161.9095916748047,565.598876953125,427.29632568359375
2024-09-27,226.51516723632812,187.97000122070312,163.1234588623047,565.1207275390625,424.0368957519531
2024-09-30,231.69602966308594,186.3300018310547,165.01388549804688,570.1806640625,426.2956848144531
2024-10-01,224.94403076171875,185.1300048828125,166.14813232421875,574.1947021484375,416.7751159667969
2024-10-02,225.51083374023438,184.75999450683594,165.02381896972656,570.5491943359375,413.2482604980469
2024-10-03,224.40704345703125,181.9600067138672,165.02381896972656,580.4699096679688,412.6637878417969
2024-10-04,225.53073120117188,186.50999450683594,166.2177734375,593.587890625,412.1882019042969
2024-10-07,220.4493408203125,180.8000030517578,162.15834045410156,582.4720458984375,405.7289123535156
2024-10-08,224.50650024414062,182.72000122070312,163.55128479003906,590.5499877929688,410.8507995605469
2024-10-09,228.25538635253906,185.1699981689453,161.0439910888672,588.1793212890625,413.5751953125
2024-10-10,227.75819396972656,186.64999389648438,161.2628936767578,581.5257568359375,411.9703063964844
2024-10-11,226.27655029296875,188.82000732421875,162.41702270507812,587.6216430664062,412.44580078125
2024-10-14,230.00555419921875,187.5399932861328,164.1283721923828,588.0897216796875,415.2395935058594
2024-10-15,232.54129028320312,187.69000244140625,164.62583923339844,583.9560546875,414.84326171875
2024-10-16,230.4828643798828,186.88999938964844,164.3273468017578,574.5134887695312,412.2476501464844
2024-10-17,230.8507843017578,187.52999877929688,162.10858154296875,574.6528930664062,412.8420715332031
2024-10-18,233.68482971191406,188.99000549316406,162.59613037109375,574.1947021484375,414.2686767578125
2024-10-21,235.15655517578125,189.07000732421875,163.2428741455078,572.889892578125,414.8829345703125
2024-10-22,234.5400390625,189.6999969482422,164.3074493408203,579.712890625,423.5317077636719
2024-10-23,229.46856689453125,184.7100067138672,161.9593505859375,561.4651489257812,420.6487731933594
2024-10-24,229.27964782714844,186.3800048828125,161.89964294433594,565.5390625,420.777587890625
2024-10-25,230.11492919921875,187.8300018310547,164.43679809570312,570.9874267578125,424.16571044921875
2024-10-28,232.09376525878906,188.38999938964844,165.87948608398438,575.8781127929688,422.6202392578125
2024-10-29,232.36228942871094,190.8300018310547,168.82456970214844,590.9384765625,427.93035888671875
2024-10-30,228.812255859375,192.72999572753906,173.58045959472656,589.4642333984375,428.50494384765625
2024-10-31,224.6457061767578,186.39999389648438,170.2473602294922,565.3399047851562,402.5686340332031
2024-11-01,221.66250610351562,197.92999267578125,170.42642211914062,564.9214477539062,406.5511779785156
2024-11-04,220.76754760742188,195.77999877929688,168.3867950439453,558.4671020507812,404.6589660644531
2024-11-05,222.199462890625,199.5,168.88427734375,570.170654296875,407.6310119628906
2024-11-06,221.4735565185547,207.08999633789062,175.62013244628906,569.7921752929688,416.2698669433594
2024-11-07,226.20692443847656,210.0500030517578,179.8387451171875,589.3646850585938,421.47100830078125
2024-11-08,225.93814086914062,208.17999267578125,177.4508514404297,587.013916015625,418.6079406738281
2024-11-11,223.2204132080078,206.83999633789062,179.44076538085938,580.8682861328125,414.12005615234375
2024-11-12,223.2204132080078,208.91000366210938,180.70436096191406,582.5117797851562,419.0933532714844
2024-11-13,224.10641479492188,214.10000610351562,177.97817993164062,577.7108154296875,421.2431945800781
2024-11-14,227.1924591064453,211.47999572753906,174.69480895996094,574.8819580078125,422.9174499511719
2024-11-15,223.98696899414062,202.61000061035156,171.6204071044922,551.8931274414062,411.1380920410156
2024-11-18,226.99337768554688,201.6999969482422,174.41622924804688,552.2118530273438,411.89105224609375
2024-11-19,227.252197265625,204.61000061035156,177.22201538085938,558.8755493164062,413.9021301269531
2024-11-20,227.9689483642578,202.8800048828125,175.09278869628906,563.2880249023438,411.6235046386719
2024-11-21,227.49111938476562,198.3800048828125,166.784912109375,560.8674926757812,409.8466491699219
2024-11-22,228.83502197265625,197.1199951171875,163.92935180664062,556.93310546875,413.9463806152344
2024-11-25,231.82151794433594,201.4499969482422,166.80479431152344,562.879638671875,415.72332763671875
2024-11-26,234.00167846679688,207.86000061035156,168.2673797607422,571.2762451171875,424.8559265136719
2024-11-27,233.8722381591797,205.74000549316406,168.3768310546875,566.9534912109375,419.89251708984375
2024-11-29,236.26144409179688,207.88999938964844,168.09823608398438,572.05322265625,420.35906982421875
2024-12-02,238.5112762451172,210.7100067138672,170.62545776367188,590.490234375,427.82403564453125
2024-12-03,241.5574951171875,213.44000244140625,170.4761962890625,611.2279663085938,428.0424499511719
2024-12-04,241.91586303710938,218.16000366210938,173.4909210205078,611.3574829101562,434.21685791015625
2024-12-05,241.94573974609375,220.5500030517578,171.76963806152344,606.526611328125,439.3788146972656
2024-12-06,241.74664306640625,227.02999877929688,173.82920837402344,621.30810546875,440.3218688964844
2024-12-09,245.6390380859375,226.08999633789062,174.6858673095703,611.1483154296875,442.75390625
2024-12-10,246.65444946289062,225.0399932861328,184.44761657714844,616.8756103515625,440.08355712890625
2024-12-11,245.38021850585938,230.25999450683594,194.63771057128906,630.182861328125,445.7021789550781
2024-12-12,246.8435821533203,228.97000122070312,191.2111358642578,628.30029296875,446.2679748535156
2024-12-13,247.0128173828125,227.4600067138672,189.07948303222656,617.9015502929688,443.9947509765625
2024-12-16,249.9097137451172,232.92999267578125,195.89279174804688,622.2777709960938,448.2831115722656
2024-12-17,252.33872985839844,231.14999389648438,194.65762329101562,617.4928588867188,451.132080078125
2024-12-18,246.93319702148438,220.52000427246094,187.66500854492188,595.312744140625,434.18707275390625
2024-12-19,248.6653289794922,223.2899932861328,187.7745819091797,593.6978759765625,433.8297424316406
2024-12-20,253.3441925048828,224.9199981689453,190.66326904296875,583.4103393554688,433.4029235839844
2024-12-23,254.12066650390625,225.05999755859375,193.8707275390625,597.9644165039062,432.0627746582031
2024-12-24,257.0374755859375,229.0500030517578,195.34495544433594,605.839599609375,436.1129150390625
2024-12-26,257.853759765625,227.0500030517578,194.83694458007812,601.4534301757812,434.90179443359375
2024-12-27,254.43923950195312,223.75,192.00799560546875,597.9244995117188,427.3773193359375
2024-12-30,251.0644989013672,221.3000030517578,190.4939422607422,589.3814086914062,421.71905517578125
2024-12-31,249.29249572753906,219.38999938964844,188.5615234375,583.6694946289062,418.4134216308594
